388	Місцеве відділення Союзу української поступової молоді ім. М. Драгоманова «Каменярі» у с. Видинів Снятинського повіту Станіславського воєводства		0	0
389	Гурток Крайового господарського товариства «Сільський господар» у с. Троїця Снятинського повіту Станіславського воєводства		0	0
390	Гурток Крайового господарського товариства «Сільський господар» у м-ку Солотвина Надвірнянського повіту Станіславського воєводства		0	0
391	Рожнятівський повітовий суд, м. Рожнятів Долинського повіту		0	0
392	Болехівський повітовий суд, м. Болехів Долинського повіту		0	0
393	Товариство народного промислу Станіславського воєводства, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
394	Нотаріус Шимонович Станіслав у м. Станіслав Станіславського повіту Станіславського воєводства		0	0
395	Станіславське окружне правління товариства «Поліцейська сім'я», м. Станіслав Станіславського повіту Станіславського воєводства		0	0
396	Нотаріус Єзьоровський Юліан у м. Снятин Снятинського повіту Станіславського воєводства		0	0
397	Судовий виконавець Снятинського гродського суду, м. Снятин Снятинського повіту Станіславського воєводства		0	0
398	Станіславське воєводське правління товариства «Урядницька сім'я», м. Станіслав Станіславського повіту Станіславського воєводства		0	0
399	Станіславський гурток Товариства державних службовців Польщі, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
4	Тимчасовий відділ самоврядування, м. Львів Львівського воєводства		0	0
40	Коломийське повітове земельне управління, м. Коломия Коломийського повіту Станіславського воєводства		0	0
400	Союз державних службовців загальної адміністрації, м . Станіслав Станіславського повіту Станіславського воєводства		0	0
401	Станіславський гурток Союзу службовців-юристів адміністративнополітичних органів, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
402	XVI пластунський курінь ім. Короля Данила у м. Станіслав Станіславського повіту Станіславського воєводства		0	0
403	XLV пластунський курінь ім. Святослава Завойовника у с. Павелче Станіславського повіту Станіславського воєводства		0	0
404	XI пластунський курінь ім. гетьмана Івана Мазепи у м. Станіслав Станіславського повіту Станіславського воєводства		0	0
405	Станіславська команда загону «Союзу польських скаутів», м. Станіслав Станіславського повіту Станіславського воєводства		0	0
406	Станіславське окружне товариство «Польського Білого Хреста», м. Станіслав Станіславського повіту Станіславського воєводства		0	0
407	Публічна початкова школа III ступеня ім. Т. Шевченка з польськоукраїнською мовою викладання у с. Черніїв Станіславського повіту Станіславського воєводства		0	0
408	Станіславська окружна лижна секція «Залізничного товариства військової підготовки», м. Станіслав Станіславського повіту Станіславського воєводства		0	0
409	Станіславське підокружне правління польського «Стрілецького союзу», м. Станіслав Станіславського повіту Станіславського воєводства		0	0
41	Станіславський воєводський сільськогосподарський інспекторат Львівської земельної палати, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
410	Станіславський окружний комітет Союзу пеовяків, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
411	Городенківський гурток «Загального союзу унтер-офіцерів запасу Польщі», м. Городенка Городенківського повіту Станіславського воєводства		0	0
413	Публічна початкова школа III ступеня з польсько-українською мовою викладання у с. Підмихайля Калуського повіту Станіславського воєводства		0	0
414	Станіславський окружний комітет товариства «Ліга морська і колоніальна», м. Станіслав Станіславського повіту Станіславського воєводства		0	0
415	Станіславське окружне сільськогосподарське товариство, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
416	Сільськогосподарський гурток у с. Пасічна Станіславського повіту Станіславського воєводства		0	0
417	Сільськогосподарський гурток у с. Кінчаки Станіславського повіту Станіславського воєводства		0	0
418	Сільськогосподарський гурток у с. Тисменичани Станіславського повіту Станіславського воєводства		0	0
419	Сільськогосподарський гурток у с. Зигмунтівка Станіславського повіту Станіславського воєводства		0	0
420	Сільськогосподарський гурток у с. Троїця Снятинського повіту Станіславського воєводства		0	0
421	Станіславський окружний союз футбольних товариств, м . Станіслав Станіславського повіту Станіславського воєводства		0	0
422	Постерунок державної поліції у с. Росільна Надвірнянського повіту Станіславського воєводства		0	0
423	Станіславський спортивний клуб «Стрілець, раз-два-три», м. Станіслав Станіславського повіту Станіславського воєводства		0	0
424	Станіславський спортивний клуб «Ревера», м. Станіслав Станіславського повіту Станіславського воєводства		0	0
425	Станіславське окружне відділення Союзу спортивних товариств Польщі «Сокіл», м. Станіслав Станіславського повіту Станіславського воєводства		0	0
426	Тлумацьке відділення Союзу спортивних товариств Польщі «Сокіл», м. Тлумач Тлумацького повіту Станіславського воєводства		0	0
427	Гурток українського спортивного товариства «Сокіл» у с . Залуква Станіславського повіту Станіславського воєводства		0	0
428	Гурток українського спортивного товариства «Сокіл» у с. Тулуків Снятинського повіту Станіславського воєводства		0	0
429	Гурток українського спортивного товариства «Сокіл» у с . Хриплин Станіславського повіту Станіславського воєводства		0	0
43	Станіславське окружне земельне управління, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
430	Нотаріус Строцький Ізидор у м. Отинія Тлумацького повіту Станіславського воєводства		0	0
431	Каса взаємодопомоги рядового складу державної поліції Станіславського воєводства, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
432	Постерунок державної поліції у с. Верхня Калуського повіту Станіславського воєводства		0	0
433	Станіславське окружне об'єднання споживчих товариств залізничників, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
434	Постерунок державної поліції у с. Тарновиця Пільна Тлумацького повіту Станіславського воєводства		0	0
435	Станіславська філія Українського фотографічного товариства, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
436	Станіславське відділення товариства «Поліцейський будинок здоров'я», м. Станіслав Станіславського повіту Станіславського воєводства		0	0
437	Коломийське повітове управління державної поліції, м . Коломия Коломийського повіту Станіславського воєводства		0	0
438	Станіславський окружний «Союз протипожежної охорони Польщі», м. Станіслав Станіславського повіту Станіславського воєводства		0	0
439	Товариство протипожежної охорони «Січ» у с. Хриплин Станіславського повіту Станіславського воєводства		0	0
44	Станіславське відділення Львівської окружної Дирекції державних залізниць, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
440	Спортивно-протипожежне товариство «Січ» у с. Стецева Снятинського повіту Станіславського воєводства		0	0
441	Управління з регуляції річок Бистриця Надвірнянська та Бистриця Солотвинська, м. Станіслав Станіславського повіту		0	0
442	Товариство опіки над ув'язненими та їх сім'ями у м. Станіслав Станіславського повіту Станіславського воєводства		0	0
443	Станіславський окружний комітет Товариства допомоги польським емігрантам, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
444	Станіславський воєводський комітет допомоги польським студентам, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
445	Публічна початкова школа III ступеня з польською мовою викладання ім. св. Юзефа у м. Станіслав Станіславського повіту Станіславського воєводства		0	0
447	Станіславський воєводський комітет Ліги протиповітряної і протихімічної оборони Польщі, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
45	Станіславська міська електростанція, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
47	Станіславське окружне гірниче управління, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
48	Домінікальний суд у с. Святий Станіслав Галицького повіту Станіславського округу		0	0
484	Постерунок державної поліції у м. Надвірна Надвірнянського повіту Станіславського воєводства		0	0
486	Управління з регуляції річки Лімниця, м. Калуш Калуського повіту		0	0
487	Управління з регуляції річки Сівка, м. Калуш Калуського повіту		0	0
488	Управління з регуляції річки Ворона, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
489	Коломийське повітове управління з врегулювання земельних спорів, м. Коломия Коломийського повіту Станіславського воєводства		0	0
49	Управління з регуляції ріки Дністер, м. Станіслав Станіславського повіту		0	0
490	Кутський гродський суд, м. Кути Косівського повіту Станіславського воєводства		0	0
491	Нотаріус Худзицький Збігнев у м. Печеніжин Коломийського повіту Станіславського воєводства		0	0
493	Косівський гродський суд, м. Косів Косівського повіту Станіславського воєводства		0	0
496	Яблунівський гродський суд, м-ко Яблунів Коломийського повіту Станіславського воєводства		0	0
497	Публічна початкова школа I ступеня з польсько-українською мовою викладання у с. Крихівці Станіславського повіту Станіславського воєводства		0	0
498	Публічна початкова школа II ступеня з польсько-українською мовою викладання у с. Опришівці Станіславського повіту Станіславського воєводства		0	0
499	Публічна початкова школа I ступеня з українською мовою викладання у с. Чукалівка Станіславського повіту Станіславського воєводства		0	0
5	Станіславський окружний наглядовий інспекторат праці ІХ округу, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
50	Домінікальний суд у с. Тустань Галицького повіту Станіславського округу		0	0
500	Публічна початкова школа II ступеня у с. Радча Станіславського повіту Станіславського воєводства		0	0
501	Коломийський окружний суд, м. Коломия Коломийського повіту		0	0
502	Коломийський гродський суд, м. Коломия Коломийського повіту Станіславського воєводства		0	0
503	Єврейська релігійна громада у м. Тлумач Тлумацького повіту Станіславського воєводства		0	0
504	Станіславська греко-католицька єпископська консисторія, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
505	Станіславський воєводський громадський комітет допомоги безробітним у зимовий період, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
506	Нотаріус Ганас Ян у м-ку Яблунів Печеніжинського повіту Станіславського воєводства		0	0
507	Нотаріус Бушинський Владислав у м. Заболотів Снятинського повіту Станіславського воєводства		0	0
508	Нотаріус Лушпинський Володимир у м. Косів Косівського повіту		0	0
509	Нотаріус Ума Казимир у с. Жаб'є Косівського повіту Станіславського воєводства		0	0
51	Управління з регуляції річки Гнила Липа, м. Станіслав Станіславського повіту		0	0
510	Нотаріус Горовіц Йона у м-ку Гвіздець Коломийського повіту		0	0
511	Станіславське окружне Товариство сприяння розбудові початкових шкіл, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
514	Публічна початкова школа I ступеня з польсько-українською мовою викладання у с. Виноград Тлумацького повіту Станіславського воєводства		0	0
515	Городенківський повітовий суд, м. Городенка Городенківського повіту		0	0
516	Станіславський повітовий відділ, м. Станіслав Станіславського повіту		0	0
517	Командування 11-тої Дивізії піхоти у м. Станіслав Станіславського повіту Станіславського воєводства		0	0
518	Снятинська міська управа, м. Снятин Снятинського повіту Станіславського воєводства		0	0
519	Коломийський шкільний інспекторат, м. Коломия Коломийського повіту Станіславського воєводства		0	0
52	Станіславське повітове бюро з відбудови господарства, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
520	Станіславський воєводський регіональний комітет, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
521	Міська управа м. Княгинин Станіславського повіту Станіславського воєводства		0	0
522	Снятинське повітове відділення Союзу інвалідів війни Польщі, м. Снятин Снятинського повіту Станіславського воєводства		0	0
523	Станіславська земельна палата, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
524	Єврейська релігійна громада у м-ку Отинія Тлумацького повіту Станіславського воєводства		0	0
525	Кооператив «Селянська праця» у с. Стецева Снятинського повіту Станіславського воєводства		0	0
526	Публічна початкова жіноча школа III ступеня ім. З. Красінського у м. Станіслав Станіславського повіту Станіславського воєводства		0	0
527	Гмінна управа с. Княгинин-Колонія Станіславського повіту Станіславського воєводства		0	0
528	Станіславське міське поліцейське управління, м. Станіслав Станіславського повіту Тернопільської губернії		0	0
529	Публічна початкова школа II ступеня з польсько-українською мовою викладання у с. Ценява Долинського повіту Станіславського воєводства		0	0
530	Публічна початкова чотирикласна мішана школа у с. Сілець Станіславського повіту Станіславського воєводства		0	0
531	Публічна початкова школа II ступеня з польсько-українською мовою викладання у с. Ляцьке Шляхетське Тлумацького повіту Станіславського воєводства		0	0
532	Начальник Надвірнянського повіту, м. Надвірна Надвірнянського повіту Тернопільської губернії		0	0
533	Дільнична виборча комісія № 33 в с. Мостище Калуського повіту Станіславського воєводства		0	0
534	Долинське повітове староство, м. Долина Долинського повіту Станіславського воєводства		0	0
535	Гмінна управа с. Лдзяни Калуського повіту Станіславського воєводства		0	0
536	Публічна початкова школа II ступеня з польсько-українською мовою викладання у с. Колоколин Рогатинського повіту Станіславського воєводства		0	0
537	Державна гімназія з українською мовою викладання у м . Коломия Коломийського повіту Станіславського воєводства		0	0
538	Станіславський промисловий інспекторат, м. Станіслав Станіславського повіту		0	0
539	Міська управа м-ка Войнилів Войнилівського повіту Стрийського округу		0	0
54	Богородчанська повітова комісія із встановлення збитків, заподіяних приватним особам війною 1914–1918 рр., м. Богородчани Богородчанського повіту Станіславського воєводства. Опис 1.		1	7
540	Комендант залізничної станції Станіслав, м. Станіслав Станіславського повіту Тернопільської губернії		0	0
541	Станіславська міська військова міліція, м. Станіслав Станіславського повіту Тернопільської губернії		0	0
542	Коломийська державна жіноча вчительська семінарія, м . Коломия Коломийського повіту Станіславського воєводства		0	0
543	Приватна коедукаційна гімназія Українського педагогічного товариства ім. князя Володимира Великого з українською мовою викладання у м. Рогатин Рогатинського повіту Станіславського воєводства		0	0
544	Публічна початкова школа I ступеня з польсько-українською мовою викладання у с. Шепарівці Коломийського повіту Станіславського воєводства		0	0
545	Тлумацька приватна жіноча вчительська семінарія, м. Тлумач Тлумацького повіту Станіславського воєводства		0	0
546	Коломийська приватна жіноча вчительська семінарія ім. св. Броніслави, м. Коломия Коломийського повіту Станіславського воєводства		0	0
547	Коломийська приватна жіноча вчительська семінарія Українського педагогічного товариства «Рідна школа», м. Коломия Коломийського повіту Станіславського воєводства		0	0
548	Станіславська приватна жіноча вчительська семінарія сестер Василіянок, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
549	Приватна гімназія «Єврейського товариства початкової та середньої школи» у м. Станіслав Станіславського повіту Станіславського воєводства		0	0
55	Богородчанське повітове бюро з відбудови господарства, м. Богородчани Богородчанського повіту Станіславського воєводства		0	0
550	Державна жіноча гімназія у м. Коломия Коломийського повіту Станіславського воєводства		0	0
551	Початкова школа державної жіночої вчительської семінарії у м. Коломия Коломийського повіту Станіславського воєводства		0	0
552	Приватна жіноча гімназія Українського педагогічного товариства «Рідна школа» у м. Коломия Коломийського повіту Станіславського воєводства		0	0
553	Державна реальна вища гімназія у м. Коломия Коломийського повіту		0	0
554	Приватний загальноосвітній жіночий ліцей «Єврейського товариства початкової та середньої школи» у м. Коломия Коломийського повіту Станіславського воєводства		0	0
555	Коломийська міська лікарня, м. Коломия Коломийського повіту Станіславського воєводства		0	0
556	Державна гімназія ім. Ф. Карпінського у м. Снятин Снятинського повіту Станіславського воєводства		0	0
557	Заболотівський гродський суд, м. Заболотів Снятинського повіту Станіславського воєводства		0	0
558	Нотаріус Доляіс Владислав у м. Тлумач Тлумацького повіту		0	0
559	Бурштинський гродський суд, м. Бурштин Рогатинського повіту Станіславського воєводства		0	0
56	Богородчанська будівельна експозитура секції відбудови поселень, м. Богородчани Богородчанського повіту Станіславського воєводства		0	0
560	Рогатинський гродський суд, м. Рогатин Рогатинського повіту Станіславського воєводства		0	0
561	Жаб'ївський гродський суд, с. Жаб'є Косівського повіту Станіславського воєводства		0	0
562	Нотаріус Чехович Ян у м. Болехів Долинського повіту		0	0
563	Гвіздецький гродський суд, м-ко Гвіздець Коломийського повіту Станіславського воєводства		0	0
564	Печеніжинський гродський суд, м. Печеніжин Коломийського повіту Станіславського воєводства		0	0
566	Рогатинське повітове староство, м. Рогатин Рогатинського повіту		0	0
567	Рогатинське повітове староство, м. Рогатин Рогатинського повіту Станіславського воєводства		0	0
568	Калуське повітове староство, м. Калуш Калуського повіту		0	0
569	Магістратський суд у м. Кути Косівського повіту Коломийського округу		0	0
57	Станіславське фінансове управління державними акцизами та монополіями, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
570	Державна вища гімназія з польською мовою викладання у м. Коломия Коломийського повіту		0	0
571	Державна гімназія ім. Казимира Ягеллончика у м. Коломия Коломийського повіту Станіславського воєводства		0	0
572	Державна гімназія у м. Тлумач Тлумацького повіту Станіславського воєводства		0	0
573	Державна гімназія ім. Петра Скарги у м. Рогатин Рогатинського повіту Станіславського воєводства		0	0
574	Публічна початкова школа з польсько-українською мовою викладання у с. Чернів Рогатинського повіту Станіславського воєводства		0	0
575	Публічна початкова школа з польсько-українською мовою викладання у с. Тенетники Рогатинського повіту Станіславського воєводства		0	0
576	Публічна початкова школа II ступеня з польсько-українською мовою викладання у с. Григорів Рогатинського повіту Станіславського воєводства		0	0
577	Початкова державна жіноча семикласна школа у м. Кути Косівського повіту Станіславського воєводства		0	0
578	Приватна міська гімназія ім. Казимира Великого у м. Кути Косівського повіту		0	0
579	Жіночий ліцей сестер Урсулянок у м. Коломия Коломийського повіту		0	0
58	Станіславська фінансова палата, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
580	Виділова п'ятикласна жіноча школа ім. Королеви Ядвіги у м. Станіслав Станіславського повіту		0	0
581	Початкова семикласна жіноча школа ім. Королеви Софії у м. Станіслав Станіславського повіту Станіславського воєводства		0	0
582	Виділова п'ятикласна жіноча школа ім. Королеви Ядвіги у м. Коломия Коломийського повіту		0	0
583	Публічна початкова школа у м. Коломия Коломийського повіту Станіславського воєводства		0	0
584	Народна шестикласна жіноча школа у м. Рогатин Рогатинського повіту		0	0
585	Публічна початкова семикласна жіноча школа у м. Надвірна Надвірнянського повіту Станіславського воєводства		0	0
586	Середня торговельна школа «Товариства торговельної школи» у м. Коломия Коломийського повіту Станіславського воєводства		0	0
587	Приватна реальна гімназія сестер Урсулянок у м. Коломия Коломийського повіту		0	0
588	Публічна перепідготовча фахова (торговельна) школа у м. Станіслав Станіславського повіту Станіславського воєводства		0	0
589	Публічна початкова школа III ступеня ім. С. Жеромського з польсько-українською мовою викладання у м-ку Букачівці Рогатинського повіту Станіславського воєводства		0	0
59	Перше Станіславське фінансове управління, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
590	Публічна початкова шестикласна школа з польсько-українською мовою викладання у с. Козарі Рогатинського повіту Станіславського воєводства		0	0
591	Публічна початкова школа з польсько-українською мовою викладання у с. Підмихайлівці Рогатинського повіту Станіславського воєводства		0	0
592	Коломийський повітовий союз гуртків Українського педагогічного товариства «Рідна школа», м. Коломия Коломийського повіту Станіславського воєводства		0	0
593	Філія Крайового господарського товариства «Сільський господар» у м. Коломия Коломийського повіту Станіславського воєводства		0	0
595	Начальник Долинського повіту, м. Долина Долинського повіту Львівської губернії		0	0
596	Начальник Станіславського повіту, м. Станіслав Станіславського повіту Тернопільської губернії		0	0
597	Комісар Тлумацького повіту, м. Тлумач Тлумацького повіту Тернопільської губернії		0	0
598	Публічна початкова школа I ступеня з польсько-українською мовою викладання у с. Довжка Калуського повіту Станіславського воєводства		0	0
599	Фабрика нафти і парафіну в м. Надвірна Надвірнянського повіту Станіславського воєводства		0	0
60	Друге Станіславське фінансове управління, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
600	Управління коменданта Армії УНР, м. Станіслав - Бучач - Кам'янець-Подільський		0	0
601	Львівське окружне земельне управління, м. Львів Львівського воєводства		0	0
602	Кооператив «Нове життя» у с. Акрешори Коломийського повіту Станіславського воєводства		0	0
603	Коломийська міська військова міліція, м. Коломия Коломийського повіту Чернівецької губернії		0	0
604	Начальник Печеніжинського повіту, м. Печеніжин Печеніжинського повіту Чернівецької губернії		0	0
605	Комісар Коломийського повіту, м. Коломия Коломийського повіту Чернівецької губернії		0	0
606	Начальна Команда Української Галицької Армії		0	0
607	Коломийська повітова оціночна комісія, м. Коломия Коломийського повіту Чернівецької губернії		0	0
608	Печеніжинський нафтоперегінний завод, м. Печеніжин Коломийського повіту Чернівецької губернії		0	0
609	Урядник військової міліції 8-ї Яблунівської дільниці, м-ко Яблунів Коломийського повіту Чернівецької губернії		0	0
61	Акціонерне товариство з експлуатації калійних солей «ТЕСП», м. Львів Львівського воєводства		0	0
610	Комендант м. Коломия Коломийського повіту Чернівецької губернії		0	0
611	Джурівські вугільні копальні, с. Джурів Снятинського повіту Чернівецької губернії		0	0
612	Урядник поліції 3-ї дільниці Коломийського повіту, с. Вербіж Нижній Коломийського повіту Чернівецької губернії		0	0
613	Комендант залізничної дільниці станції Коломия, м. Коломия Коломийського повіту Чернівецької губернії		0	0
614	Болехівський соляний завод, м. Болехів Долинського повіту Львівської губернії		0	0
615	Косівський державний соляний завод, м. Косів Косівського повіту Чернівецької губернії		0	0
616	Урядник військової міліції 4-ої Коршівської дільниці, с. Коршів Коломийського повіту Чернівецької губернії		0	0
617	Урядник військової міліції 6-ї Печеніжинської дільниці, м. Печеніжин Коломийського повіту Чернівецької губернії		0	0
618	Комендант залізничної станції Городенка, м. Городенка Городенківського повіту Чернівецької губернії		0	0
619	Споживчий кооператив «Селянська спілка» у с. Ляхівці Станіславського повіту Станіславського воєводства		0	0
62	Комісар Снятинського повіту, м. Снятин Снятинського повіту Чернівецької губернії		0	0
620	Споживчий кооператив «Любов» у с. Уїзд Рогатинського повіту Станіславського воєводства		0	0
621	Вигодський хімічний завод з переробки деревини, с. Вигода Долинського повіту Станіславського воєводства		0	0
622	Початкова школа у с. Гаврилівка Надвірнянського повіту Станіславського воєводства		0	0
623	Господарсько-споживчий кооператив «Злука» у с. Довге Калуське Калуського повіту Станіславського воєводства		0	0
624	Нотаріус Адлерштейн Юзеф у м-ку Гвіздець Коломийського повіту Станіславського воєводства		0	0
625	Нотаріус Фрухтман Леон у м. Болехів Долинського повіту		0	0
627	Марійська конгрегація жінок і дівчат парафії Станіслав-Гірка, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
628	Початкова школа у с. Слобідка Коломийського повіту Станіславського воєводства		0	0
629	Громада с. Тур'я Мала Долинського повіту Станіславського воєводства		0	0
630	Гмінна управа с. Ковалівка Коломийського повіту Станіславського воєводства		0	0
632	Колекція документів з історії освіти періоду ЗУНР		0	0
633	Приватна гімназія ім. М. Шашкевича з українською мовою викладання у м. Долина Долинського повіту Станіславського воєводства		0	0
634	Публічна початкова п'ятикласна школа у с. Ключів Великий Коломийського повіту Станіславського воєводства		0	0
635	Паславський Стефан-Віктор (Paslawski Stefan-Wiktor) (1885–1956), станіславський воєвода		0	0
636	Колекція інформаційних матеріалів для населення		0	0
64	Станіславська каса соціального забезпечення, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
65	Початкова державна школа I ступеня з польсько-українською мовою викладання у с. Смодна Косівського повіту Станіславського воєводства		0	0
66	Станіславська повітова комунальна ощадна каса, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
67	Станіславська в'язниця, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
68	Станіславське воєводське управління державної поліції, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
69	Станіславське повітове управління державної поліції, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
70	Калуське повітове управління державної поліції, м. Калуш Калуського повіту Станіславського воєводства		0	0
71	Рогатинське повітове управління державної поліції, м. Рогатин Рогатинського повіту Станіславського воєводства		0	0
72	Тлумацьке повітове управління державної поліції, м. Тлумач Тлумацького повіту Станіславського воєводства		0	0
73	Надвірнянське повітове управління державної поліції, м. Надвірна Надвірнянського повіту Станіславського воєводства		1	3
74	Домінікальний суд у с. Угринів Долішній Станіславського повіту Станіславського округу		0	0
75	Богородчанське повітове управління державної поліції, м. Богородчани Станіславського повіту Станіславського воєводства		0	0
76	Косівське повітове управління державної поліції, м. Косів Косівського повіту Станіславського воєводства		0	0
77	Городенківське повітове управління державної поліції, м. Городенка Городенківського повіту Станіславського воєводства		0	0
78	Снятинське повітове управління державної поліції, м. Снятин Снятинського повіту Станіславського воєводства		0	0
80	Долинське повітове управління державної поліції, м. Долина Долинського повіту Станіславського воєводства		0	0
81	Яслівське повітове управління державної поліції, м. Ясло Яслівського повіту Краківського воєводства		0	0
82	Сяноцьке повітове управління державної поліції, м. Сянок Сяноцького повіту Львівського воєводства		0	0
83	Домінікальний суд у с. Узинь Галицького повіту Станіславського округу		0	0
84	Перемишльське окружне управління державної поліції, м. Перемишль Перемишльського повіту Львівського воєводства		0	0
86	Городенківський Комісаріат прикордонної охорони, м . Городенка Городенківського повіту Станіславського воєводства		0	0
88	Станіславський міський комісаріат державної поліції, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
89	Станіславське єврейське гуманітарне товариство «Ахдут Бнай Бріт», м. Станіслав Станіславського повіту Станіславського воєводства		0	0
90	Коломийський окружний суд, м. Коломия Коломийського повіту Станіславського воєводства		0	0
91	Тлумацьке повітове староство, м. Тлумач Тлумацького повіту Станіславського воєводства		0	0
92	Станіславське воєводське бюро з фінансово-земельних питань, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
93	Станіславське воєводське арбітражне управління в майнових справах землевласників, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
94	Калуський повітовий суд, м. Калуш Калуського повіту		0	0
95	Постерунок державної поліції у Княгинин-місті, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
96	Постерунок державної поліції у Станіславі-Бельведері, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
97	Постерунок державної поліції у Станіславі-Колонії, м. Станіслав Станіславського повіту Станіславського воєводства		0	0
98	Постерунок державної поліції у с. Вікторів Станіславського повіту Станіславського воєводства		0	0
99	Постерунок державної поліції у м-ку Маріампіль Станіславського повіту Станіславського воєводства		0	0
Р1	Фінансовий відділ виконавчого комітету Станіславської обласної Ради депутатів трудящих, м. Станіслав Станіславської області		0	0
Р906	Архівний відділ УМВС в Станіславській області м. Станіслав		2	5
26	Богородчанське повітове староство, м. Богородчани Богородчанського повіту Станіславського воєводства. Опис 2.		2	64
53	Станіславська повітова комісія із встановлення збитків, заподіяних приватним особам війною 1914–1918 рр., м. Станіслав Станіславського повіту Станіславського воєводства		1	8
626	Повітова команда військового поповнення, м. Станіслав Станіславського повіту Станіславського воєводства. Опис 1		1	1
2	Станіславське воєводське управління, м. Станіслав Станіславського повіту Станіславського воєводства		3	11
8	Коломийське повітове староство, м. Коломия Коломийського повіту Станіславського воєводства		1	3
9	Снятинське повітове староство, м. Снятин Снятинського повіту Станіславського воєводства		1	21
12	Комісар Косівського повіту, м. Косів Косівського повіту Чернівецької губернії		1	6
229	Станіславський окружний суд, м. Станіслав Станіславського повіту		1	425
230	Станіславський окружний суд, м. Станіслав Станіславського повіту Станіславського воєводства		2	1249
239	Нотаріус Полянський Еміль у м. Коломия Коломийського повіту Станіславського воєводства		1	76
260	Станіславське відділення еміграційного синдикату, м. Станіслав Станіславського повіту Станіславського воєводства		1	22
287	Приватна початкова євангелістська школа III ступеня з німецькою мовою викладання у м. Станіслав Станіславського повіту Станіславського воєводства		1	1
513	Державне управління з працевлаштування й опіки над емігрантами у м. Станіслав Станіславського повіту Станіславського воєводства		1	8
594	Коломийський римо-католицький деканат, м. Коломия Коломийського повіту Станіславського воєводства		1	9
Р2157	Управління Служби Безпеки України в Івано-Франківській області, м. Івано Франківськ		1	3157
