95	Покровська церква, с. Шереметка Вінницького повіту Подільської губернії		1	0
96	Хресто-Воздвиженська церква, с. Сальник Вінницького повіту Подільської губернії		2	0
97	Іоанно-Богословська церква, с. Яблуновиця Липовецького повіту Київської губернії		1	0
99	Чудо-Михайлівська церква, с. Лопатинці Ямпільського повіту Подільської губернії		1	0
101	Іоанно-Богословська церква, с. Зиновинці Літинського повіту Подільської губернії	1823-1915	1	44
102	Лукинська церква, с. Малий Чернятин Бердичівського повіту Київської губернії		1	0
104	Різдво-Богородицька церква, с. Слобідка Межирівська Літинського повіту Подільської губернії		3	0
107	Успенська церква, с. Селевинці Брацлавського повіту Поділської губернії		1	0
108	Покровський монастир, м. Бар Могилів-Подільського повіту Подільської губернії		2	0
109	Свято-Дмитрієвські церкви сіл: Стадниця, Старий Потік Вінницького повіту та с.Черемошне Ямпільського повіту Подільської губернії		2	27
112	Іллінська церква, с. Стрільчинці Брацлавського повіту Подільської губернії		1	16
113	Воскресенська церква, с. Рубань Брацлавського повіту Подільської губернії		1	8
114	Михайлівські церкви сіл: Велика Жмеринка Вінницького повіту, Клітище Літинського повіту та Мітлинці Гайсинського повіту		2	0
116	Різдво-Богородицька церква, с. Криківці Брацлавського повіту Подільської губернії		1	4
120	Дмитрієвська церква, с. Лаврівка Вінницького повіту Подільської губернії		1	17
121	Різдво-Богородицька церква, с. Бруслинів Літинського повіту Подільської губернії		1	0
123	Михайлівська церква, с. Сербинівка Літинського повіту Подільської губернії		2	0
124	Параскевська церква, с. Курилівці Межирівського району Подільської губернії		2	2
125	Хресто-Воздвиженська церква, с. Маянів Вінницького повіту Подільської губернії		1	0
126	Різдво-Богородицька церква, с. Кусиківці Літинського повіту Подільської губернії		1	0
127	Михайлівська церква, с. Махнівка Вінницького повіту Подільської губернії		1	0
128	Іоанно-Богословська церква, с. Стодульці Літинського повіту Подільської губернії		1	0
129	Брацлавська середня технічна школа		1	105
130	Успенська церква, с. Гущинці Вінницького повіту Подільської губернії		2	2
131	Михайлівська церква, с. Овечаче Бердичівського повіту Київської губернії		1	5
132	Михайлівська церква, с. Великий Митник Літинського повіту Подільської губернії		1	0
133	Дмитріївська церква, с. Мельниківці Гайсинського повіту Подільської губернії		1	3
137	Миколаївська церква, с. Пирогів Ямпільського повіту Подільської губернії		2	0
138	Різдво-Богородицька церква, с. Рахни Польові Ямпільського повіту Подільської губернії		1	0
139	Вознесенська церква, с. Боблів Брацлавського повіту Подільської губернії		1	21
141	Покровська церква, с. Сьомаки Вінницького повіту Подільської губернії		1	0
145	Свято-Богословська церква, с. Павлівка Вінницького повіту Подільської губернії		1	0
146	Михайлівська церква, с. Нова Гребля Бердичівського повіту Київської губернії		1	0
147	Троїцька церква, с. Зиновинці Літинського повіту Подільської губернії	1898-1915	1	4
153	Покровська церква, с. Неменка Липовецького повіту Київської губернії		2	1
154	Різдво-Богородицька церква, с. П'ятничани Вінницького повіту Подільської губернії		1	0
156	Лукинська церква, с. Чернятин Бердичівського повіту Київської губернії		1	0
160	Преображенська церква, с. Лука Мелешківська Вінницького повіту Подільської губернії		1	0
660	Мировий суддя 3-ї дільниці Липовецького повіту		1	1
162	Михайлівська церква, с. Сосонка Вінницького повіту Подільської губернії		1	0
163	Вознесенська церква, с. Котюжинці Бердичівського повіту Київської губернії		2	0
164	Аннинська церква, с. Уланівка Липовецького повіту Київської губернії		2	4
170	Єврейська молитовна громада, м-ко Пиків Вінницького повіту Подільської губернії	1902-1906	1	12
171	Єврейська молитовна громада, м-ко Браїлів Вінницького повіту Подільської губернії	1836-1915	2	65
172	Вінницький окружний суд		32	7054
173	Жмеринська приватна жіноча гімназія А.Я. Лукашевич		1	0
174	Старший нотаріус Вінницького окружного суду		14	19402
175	Податковий інспектор Могилів-Подільського повіту	1887-1917	1	18
176	Податковий інспектор 4-ї дільниці Могилів-Подільського та Ямпільського повітів, м. Могилів-Подільський	1885-1888	1	4
177	Могилів-Подільське повітове казначейство	1794-1920	1	451
180	Вінницьке повітове казначейство	1855-1912	2	7
182	Брацлавська чоловіча гімназія		3	5
183	Кисляцька волосна управа		1	0
184	Кіблицьке волосне правління		1	0
185	Кунянське волосне правління		1	20
186	Томашпільське волосне правління		2	16
187	Брацлавська повітова шкільна рада		2	1
188	Гайсинська жіноча гімназія Курчинської О.Т.		1	1
189	Степашківська церковно-учительська школа другого класу		1	0
190	Забузька церковно-учительська школа другого класу		1	0
191	Мировий суддя 6-ї дільниці Ольгопільського судово-мирового округу, м-о Піщанка Ольгопільського повіту Подільської губернії		1	0
192	Прокурор Вінницького окружного суду		10	19
193	Рачківське двокласне сільське народне училище		2	0
194	Податковий інспектор 3-ї дільниці Вінницького та Літинського повітів, м. Вінниця Подільської губернії	1894-1904	1	17
196	Мировий посередник 1-ї дільниці Літинського повіту		2	96
197	Мировий посередник 2-ї дільниці Літинського повіту		2	20
198	Мировий посередник 3-ї дільниці Літинського повіту		1	15
199	Мировий посередник 4-ї дільниці Літинського повіту		2	8
200	Вінницький повітовий предводитель дворянства		1	33
201	З'їзд мирових посередників Літинського повіту		1	2
202	Вінницький повітовий комітет по зрівнянню натуральних повинностей		2	1
203	Вінницьке повітове загальне з торгових цін присутствіє		2	16
204	Вінницький з'їзд мирових суддів		1	0
206	Мировий посередник 2-ї дільниці Вінницького повіту		3	18
207	З'їзд мирових посередників Вінницького повіту		2	89
208	Вінницьке повітове у військовій повинності присутствіє		7	1717
209	Калинівський волосний суд 2-ї дільниці Вінницького повіту		1	0
211	Мировий суддя 4-ї дільниці Вінницького судово-мирового округу		1	0
212	Джуринське волосне правління		1	9
213	Мировий посередник 3-ї дільниці Вінницького повіту		1	53
214	Мировий посередник 4-ї дільниці Вінницького повіту		1	5
215	Мировий посередник 5-ї дільниці Вінницького повіту		1	6
218	Хоньківецьке волосне правління		1	0
221	Стратіївське поштово-телеграфне відділення		1	14
229	Калинівське волосне правління		2	66
230	Вінницька міська управа	1871-1920	4	128
231	Супрунівське волосне правління		1	6
234	Сосонське волосне правління		1	21
236	Мировий суддя 7-ї дільниці Гайсинського судово-мирового округу		3	1
244	Вінницький повітовий комітет піклування про народну тверезість		1	21
247	Вінницька повітова шляхова комісія		2	20
248	Літинський повітовий предводитель дворянства		1	4
249	Вінницька повітова оціночна комісія		2	3
250	Вінницький повітовий комітет товариства піклування про поранених та хворих воїнів		1	11
252	Вінницьке повітове рекрутське присутствіє	1869-1874	2	2
255	Вінницька повітова земська управа		5	2
256	Мировий суддя 5-ї дільниці Ямпільського судово-мирового округу	1919-1919	1	0
257	Юзвинське волосне правління		2	1
258	Мировий суддя 1-ї дільниці Вінницького судово-мирового округу, мко Браїлів Вінницького повіту Подільської губернії		2	1
259	Вахнівське поштово-телеграфне відділення		1	11
