307	Валківська повітова земська управа, м. Валки Харківської губернії		2	1
308	Вовчанська повітова земська управа, м. Вовчанськ Харківської губернії		2	0
309	Зміївська повітова земська управа, м. Зміїв Харківської губернії		1	0
311	Харківська повітова земська управа, м. Харків		1	0
327	Старобільська повітова земська управа, м. Старобільськ Харківської губернії		2	0
419	Зміївський повітовий з'їзд земських начальників, м. Зміїв Харківської губернії		1	0
420	Ізюмський повітовий з'їзд земських начальників, м. Ізюм Харківської губернії		1	0
422	Скалон Михайло Миколайович, генерал царської армії, поміщик Харківської губернії		1	0
487	Харківське губернське у міських справах присутствіє, м. Харків		1	0
518	Олексіївське волосне правління, с. Олексіївка Харківського повіту та губернії		1	0
519	Коробчанське волосне правління, с. Коробочкине Зміївського повіту Харківської губернії		1	0
520	Куп'янське волосне правління, м. Куп'янськ Харківської губернії		1	0
521	Пересічанське волосне правління, с. Пересічне Харківського повіту Харківської губернії		1	0
533	Дергачівське волосне правління, с. Дергачі Харківського повіту та губернії		2	0
534	Дергачівське сільське управління, с. Дергачі Харківського повіту та губернії		1	0
587	Земський начальник 1-ї дільниці Вовчанського повіту Харківської губернії, м. Вовчанськ Харківської губернії		1	0
588	Земський начальник 2-ї дільниці Вовчанського повіту Харківської губернії, м. Вовчанськ Харківської губернії		1	0
589	Земський начальник 3-ї дільниці Вовчанського повіту Харківської губернії, м. Вовчанськ Харківської губернії		2	0
591	Земський начальник 5-ї дільниці Вовчанського повіту Харківської губернії, м. Вовчанськ Харківської губернії		2	0
592	З'їзд мирових суддів Вовчанського судово-мирового округу, м. Вовчанськ Харківської губернії		2	0
594	Мировий суд 1-ї дільниці Вовчанського судово-мирового округу, м. Вовчанськ Харківської губернії		2	0
595	Мировий суд 2-ї дільниці Вовчанського судово-мирового округу, м. Вовчанськ Харківської губернії		1	0
598	Вовчанський з'їзд мирових посередників, м. Вовчанськ Харківської губернії		1	0
667	Харківський університет, м. Харків		7	0
767	Богодухівська міська управа, м. Богодухів Харківської губернії		1	0
928	Харківське ветеринарне училище, м. Харків;з 08.03.1873 р.– Харківський ветеринарний інститут, м. Харків		3	0
958	Канцелярія Харківського губернського рабина, м. Харків		2	210
Р1014	Харківське окружне відділення професійної спілки робітників комунального господарства, м. Харків		4	0
Р122	Валківський повітовий будинок громадських примусових робіт, м. Валки, Валківського повіту		1	0
Р123	Чугуївська повітова постійна військова нарада по боротьбі з бандитизмом при начальнику тилу Чугуївської повітової дільниці, м. Чугуїв, Чугуївського повіту		1	0
Р1297	Харківська окружна комісія селянської взаємодопомоги, м. Харків		1	0
Р1305	Харківське агентство російсько-канадсько-американського пароплавного акціонерного товариства (Роскан), м. Харків		1	0
Р141	Виконавчий комітет Малинівської сільскої ради депутатів трудящих, с.Малинівка, Чугуївського повіту		1	0
Р1475	Виконавчий комітет Лозівської сільської ради депутатів трудящих, с.Лозова, Старовірівського району		1	0
Р179	Павлівський підрайонний військово-революційний комітет (ревком), с.Павлівка, Павлівського повіту		1	0
Р349	Харківське відділення Ленінградського державного музичного тресту (Музтрест), м.Харків		1	0
Р4669	Прокуратура Змиевского района Харьковской області, г. Змиев		1	0
Р4681	Прокуратура Алексеевского района Харьковской области		1	0
Р4693	Прокуратура Краснокутского района Харьковской области		2	0
Р5816	Нікітін Володимир Миколайович		1	0
Р5868	Атрощенко Василь Іванович		3	0
Р5872	Медведєв Володимир Іванович		1	0
Р851	Харківське окружне управління лісами Народного комісаріату земельних справ УРСР, м. Харків		1	0
Р918	Відділ народної освіти Івано-Лисогірського районного виконавчого комітету рад робітничих, селянських і червоноармійських депутатів, м. Харків		1	0
Р919	Відділ народної освіти Основ'яно-Холодногірського районного виконавчого комітету рад робітничих, селянських і червоноармійських депутатів, м. Харків		1	0
Р920	Відділ народної освіти Петінсько-Журавлівського районного виконавчого комітету рад робітничих, селянських і червоноармійських депутатів, м. Харків		1	0
Р921	Харківська Українська гімназія ім. Грінченка, м. Харків		1	0
Р927	Управління треста державного об'єднання шкіряної промисловості Харківського окружного відділу місцевої промисловості, м. Харків		1	0
Р6455	Васильєв Микола Володимирович		1	0
Р932	Харківське окружне товариство сільськогосподарського кредиту (Окрсільбанк), м.Харків		1	0
Р89	Валківський повітовий волвиконком, м. Валки		2	1
Р946	Адміністративний відділ Куп'янського окружного виконавчого комітету рад робітничих, селянських і червоноармійських депутатів, м. Куп'янськ		3	0
Р997	Харківський губернський відділ професійної спілки робітників будівельників, м. Харків		1	0
Р5770	Волін Олексій Михайлович		1	0
Р5817	Наній Сергій Петрович		1	0
Р5833	Платонов Костянтин Іванович		1	0
Н3955			1	245
179	Управління пристава 1-ї поліцейської дільниці м. Харкова		1	1
Н3081			1	332
Н2982			2	734
Р1929	Харківська міжрайонна прокуратура м. Харків		1	0
Р495	Сіннянський волосний виконавчий комітет рад робітничих, селянських і червоноармійських депутатів (волвиконком), с. Сінне, Богодухівського повіту		2	0
Р498	Старомерчицький волосний виконавчий комітет рад робітничих, селянських і червоноармійських депутатів (волвиконком), с. Старий Мерчик, Валківського повіту		1	0
Р4789	Прокуратура Боровского района Харьковской области		1	0
Р4799	Прокуратура Зачепиловского района Харьковской		1	0
Р4821	Рада Харківських обласних (крайових) кооперативних з'їздів, м. Харків		1	0
Р1107	Народний суд 17-го району, м. Харків		1	0
Р5231			1	1
Р503	Хрущово-Микитівський волосний виконавчий комітет рад робітничих, селянських і червоноармійських депутатів (волвиконком), с. Хрущова Микитівка, Богодухівського повіту		1	0
Р870	Харківський губернський суд		21	0
Р998	Харківський губернський відділ Всеросійської професійної спілки робітників поліграфічного виробництва, м. Харків		2	0
Р999	Харківський губернський відділ професійної спілки робітників комунального господарства, м. Харків		1	0
3	Канцелярія Слобідсько-Українського цивільного губернатора, м. Харків;	1797-1917	3	5
4	з 12.12.1796 р. – Слобідсько-Українське губернське правління, м. Харків;з 01.01.1836 р. – Харківське губернське правління, м. Харків		8	23
