30	1	114	Метрична книга. Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу; Церква на честь Воскресіння Христа, маєток Форос Ялтинського пов. Байдарська вол.	1912-1912	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-114
30	1	115	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Покрови Пресвятої Богородиці, с. Албат Сімферопольського пов. Каралезьської вол.; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу; Церква в ім'я Святої Живоначальной Троїці, с. Кадиковка Ялтинського пов. Балаклавського округу	1912-1912	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-115
30	1	116	Метрична книга. Соборний храм на честь Покрови Пресвятої Богородиці  (вул. Велика Морська), м. Севастополь	1913-1913	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-116
30	1	117	Метрична книга. Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь	1913-1913	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-117
30	1	118	Метрична книга. Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь	1913-1913	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-118
30	1	119	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (міській пагорб), м. Севастополь; Церква в ім'я Святої Живоначальной Троїці, с. Кадиковка Ялтинського пов. Балаклавського округу; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1913-1913	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-119
30	1	12	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь	1887-1887	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-12
30	1	120	Метрична книга. Церква в ім'я Покрови Пресвятої Богородиці, с. Албат Сімферопольського пов. Каралезьської вол.; Церква в ім'я Христа Спасителя при міській лікарні, м. Севастополь; Церква на честь Вознесіння Господнього, м. Севастополь	1913-1913	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-120
30	1	121	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Св. Феодосія Чернігівського, м. Севастополь; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу	1913-1913	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-121
30	1	122	Метрична книга. Інкерманський монастир Св. Климента, с. Інкерман Ялтинського пов. Балаклавського округу; Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу; Церква на честь Воскресіння Христа, маєток Форос Ялтинського пов. Байдарська вол.; Церква на честь Преображення Господнього, с. Скеля Ялтинського пов. Байдарської вол	1913-1913	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-122
30	1	123	Метрична книга. Соборний храм на честь Покрови Пресвятої Богородиці  (вул. Велика Морська), м. Севастополь	1914-1914	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-123
30	1	124	Метрична книга. Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь	1914-1914	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-124
30	1	125	Метрична книга. Балаклавський Георгієвський монастир, м. Балаклава Ялтинського пов.; Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь	1914-1914	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-125
30	1	126	Метрична книга. Церква в ім'я Св. Феодосія Чернігівського, м. Севастополь; Церква на честь Вознесіння Господнього, м. Севастополь	1914-1914	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-126
30	1	127	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (міській пагорб), м. Севастополь; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1914-1914	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-127
30	1	128	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу; Церква в ім'я Христа Спасителя при міській лікарні, м. Севастополь; Церква на честь Преображення Господнього, с. Скеля Ялтинського пов. Байдарської вол	1914-1914	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-128
30	1	129	Метрична книга. Інкерманський монастир Св. Климента, с. Інкерман Ялтинського пов. Балаклавського округу; Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.; Церква в ім'я Покрови Пресвятої Богородиці, с. Албат Сімферопольського пов. Каралезьської вол.; Церква в ім'я Святої Живоначальной Троїці, с. Кадиковка Ялтинського пов. Балаклавського округу; Церква на честь Воскресіння Христа, маєток Форос Ялтинського пов. Байдарська вол.	1914-1914	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-129
30	1	13	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь	1888-1888	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-13
30	1	130	Метрична книга. Соборний храм на честь Покрови Пресвятої Богородиці  (вул. Велика Морська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (міській пагорб), м. Севастополь	1915-1915	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-130
30	1	131	Метрична книга. Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь	1915-1915	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-131
30	1	132	Метрична книга. Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь	1915-1915	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-132
30	1	133	Метрична книга. Церква в ім'я Христа Спасителя при міській лікарні, м. Севастополь; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1915-1915	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-133
30	1	134	Метрична книга. Інкерманський монастир Св. Климента, с. Інкерман Ялтинського пов. Балаклавського округу; Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.; Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Херсонеський монастир Св. Володимира, м. Севастополь; Церква в ім'я Покрови Пресвятої Богородиці, с. Албат Сімферопольського пов. Каралезьської вол. та інші церкви	1915-1915	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-134
30	1	135	Метрична книга. Соборний храм на честь Покрови Пресвятої Богородиці  (вул. Велика Морська), м. Севастополь; Церква в ім'я Покрови Пресвятої Богородиці, с. Албат Сімферопольського пов. Каралезьської вол.	1916-1916	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-135
30	1	136	Метрична книга. Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь	1916-1916	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-136
30	1	137	Метрична книга. Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь	1916-1916	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-137
30	1	138	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (міській пагорб), м. Севастополь; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1916-1916	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-138
30	1	139	Метрична книга. Церква в ім'я Христа Спасителя при міській лікарні, м. Севастополь; Церква на честь Вознесіння Господнього, м. Севастополь	1916-1916	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-139
30	1	14	Метрична книга. Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу	1888-1888	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-14
30	1	140	Метрична книга. Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.; Церква в ім'я Св. Феодосія Чернігівського, м. Севастополь; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу; Церква на честь Преображення Господнього, с. Скеля Ялтинського пов. Байдарської вол	1916-1916	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-140
30	1	141	Метрична книга. Інкерманський монастир Св. Климента, с. Інкерман Ялтинського пов. Балаклавського округу; Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу; Церква в ім'я Святої Живоначальной Троїці, с. Кадиковка Ялтинського пов. Балаклавського округу; Церква на честь Воскресіння Христа, маєток Форос Ялтинського пов. Байдарська вол.	1916-1916	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-141
30	1	142	Метрична книга. Соборний храм на честь Покрови Пресвятої Богородиці  (вул. Велика Морська), м. Севастополь; Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (міській пагорб), м. Севастополь	1917-1917	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-142
30	1	143	Метрична книга. Інкерманський монастир Св. Климента, с. Інкерман Ялтинського пов. Балаклавського округу; Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Св. Феодосія Чернігівського, м. Севастополь; Церква в ім'я Христа Спасителя при міській лікарні, м. Севастополь; Церква на честь Вознесіння Господнього, м. Севастополь	1917-1917	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-143
30	1	144	Метрична книга. Церква грецька в ім'я Трьох Святителів, м. Севастополь	1917-1917	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-144
30	1	145	Метрична книга. Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.; Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Соборний храм на честь Покрови Пресвятої Богородиці  (вул. Велика Морська), м. Севастополь; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу; Церква в ім'я Святої Живоначальной Троїці, с. Кадиковка Ялтинського пов. Балаклавського округу	1918-1918	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-145
30	1	146	Метрична книга. Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь	1918-1918	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-146
30	1	147	Метрична книга. Церква в ім'я Св. Феодосія Чернігівського, м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (міській пагорб), м. Севастополь; Церква в ім'я Христа Спасителя при міській лікарні, м. Севастополь; Церква на честь Вознесіння Господнього, м. Севастополь	1918-1918	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-147
30	1	148	Метрична книга. –	1918-1918	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-148
30	1	149	Метрична книга. Соборний храм на честь Покрови Пресвятої Богородиці  (вул. Велика Морська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (міській пагорб), м. Севастополь; Церква на честь Вознесіння Господнього, м. Севастополь	1919-1919	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-149
30	1	15	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь	1889-1889	метрична книга|народження	0	ДАС-30-1-15
30	1	150	Метрична книга. Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь	1919-1919	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-150
30	1	152	Метрична книга. Інкерманський монастир Св. Климента, с. Інкерман Ялтинського пов. Балаклавського округу; Церква в ім'я Св. Феодосія Чернігівського, м. Севастополь; Церква в ім'я Христа Спасителя при міській лікарні, м. Севастополь; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1919-1919	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-152
30	1	16	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу та інші церкви	1889-1889	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-16
30	1	17	Метрична книга. Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.; Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь	1889-1890	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-17
30	1	18	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу	1890-1890	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-18
30	1	1895	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь	1895-1895	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-1895
30	1	19	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1890-1890	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-19
30	1	1919	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.	1919-1919	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-1919
30	1	2	Метрична книга. Миколаївський Бахчисарайський собор, м. Бахчисарай; Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.; Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь	1879-1879	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-2
30	1	20	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь	1891-1891	метрична книга|народження|шлюб	0	ДАС-30-1-20
30	1	21	Метрична книга. Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1891-1891	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-21
30	1	22	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу	1891-1891	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-22
30	1	23	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь	1892-1892	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-23
30	1	24	Метрична книга. Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1892-1892	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-24
30	1	25	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу	1892-1892	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-25
30	1	26	Метрична книга. Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.	1892-1892	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-26
30	1	27	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1893-1893	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-27
30	1	28	Метрична книга. Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь; Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь	1893-1893	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-28
30	1	29	Метрична книга. Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь	1894-1894	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-29
30	1	29А	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь	1894-1895	метрична книга|народження	0	ДАС-30-1-29А
30	1	3	Метрична книга. Миколаївський Бахчисарайський собор, м. Бахчисарай; Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.; Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь	1880-1880	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-3
30	1	30	Метрична книга. Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1894-1894	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-30
30	1	32	Метрична книга. Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1895-1895	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-32
30	1	33	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу; Церква на честь Воскресіння Христа, маєток Форос Ялтинського пов. Байдарська вол.	1895-1895	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-33
30	1	34	Метрична книга. Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.	1895-1895	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-34
30	1	35	Метрична книга. Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1896-1896	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-35
30	1	36	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу та інші церкви	1896-1896	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-36
30	1	37	Метрична книга. Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1897-1897	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-37
30	1	38	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу та інші церкви	1897-1897	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-38
30	1	39	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь	1898-1898	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-39
30	1	4	Метрична книга. Церква в ім'я Св. Пророка Іллі, с. Саки Євпаторійського пов.; Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла, с. Мангуш Сімферопольського пов. Каралезьської вол.	1881-1881	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-4
30	1	40	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу; Церква на честь Воскресіння Христа, маєток Форос Ялтинського пов. Байдарська вол.	1898-1898	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-40
30	1	41	Метрична книга. Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1898-1898	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-41
30	1	42	Метрична книга. Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.	1898-1898	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-42
30	1	43	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь	1899-1899	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-43
30	1	44	Метрична книга. Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь	1899-1899	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-44
30	1	45	Метричні книги православних церков Миколаївської м. Балаклава та Марининської с. Комари Севастопольського генерал-губернаторства Таврійської губернії	1899-1899	метрична книга|народження|смерть|шлюб	1	ДАС-30-1-45
30	1	46	Метрична книга. Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1899-1899	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-46
30	1	47	Метрична книга. Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.	1899-1899	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-47
30	1	48	Метрична книга. Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь	1900-1900	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-48
30	1	49	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь	1900-1900	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-49
30	1	5	Метрична книга. Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.; Церква в ім'я Св. Апостола та Євангеліста Луки, с. Лаки Ялтинського пов. Богатирської вол.; Церква в ім'я Св. Архистратига Михайла, с. Алупка Ялтинського пов. Дерекойської вол.; Церква в ім'я Св. Іоанна Златоуста, м. Ялта; Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь та інші церкви	1882-1882	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-5
30	1	50	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу	1900-1900	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-50
30	1	51	Метричні книги православних церков Трьохсвятительська Грецької та Всіх Святих (кладбищенська) м. Севастополь та Воскресенська м. Форос Ялтинського повіту (фрагмент народження) Таврійської губернії	1900-1900	метрична книга|народження|смерть|шлюб	1	ДАС-30-1-51
30	1	52	Метрична книга. Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.	1900-1900	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-52
30	1	53	Метрична книга. –; Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь; Церква грецька в ім'я Трьох Святителів, м. Севастополь	1901-1901,1912-1912	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-53
30	1	54	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (міській пагорб), м. Севастополь	1901-1901	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-54
30	1	55	Метрична книга. Церква в ім'я Всіх Святих церковників (Всесвятська), м. Севастополь	1901-1901	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-55
30	1	56	Метрична книга. Церква в ім'я Св. Благовірного князя Олександра Невського, м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь	1901-1901	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-56
30	1	57	Метрична книга. Соборна церква в ім'я Св. Миколая Мірлікійського Чудотворця, м. Балаклава Ялтинського пов.; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу; Церква на честь Воскресіння Христа, маєток Форос Ялтинського пов. Байдарська вол.	1901-1901	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-57
30	1	58	Метрична книга. Покровська церква, с. Кача Сімферопольського пов. Дуванкойської вол.	1901-1901	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-58
30	1	59	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь	1902-1902	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-59
30	1	6	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (вул. Велика Морська), м. Севастополь; Церква в ім'я Святих Апостолів Петра та Павла  (Північна сторона), м. Севастополь; Церква в ім'я Святих Рівноапостольних царів Костянтина і Олени, с. Карань Ялтинського пов. Балаклавського округу; Церква в ім'я Святої Великомучениці Марини, с. Камари Ялтинського пов. Балаклавського округу	1883-1883	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-6
30	1	60	Метрична книга. Церква в ім'я Святих Апостолів Петра та Павла  (міській пагорб), м. Севастополь	1902-1902	метрична книга|народження|смерть|шлюб	0	ДАС-30-1-60
